x,y,z,Ux,Uy,Uz,U_magnitude
38.0711,3.83333,4.58177,0.0382225,-0.234672,0.0218231,0.2387638054309321
38.2187,3.83333,4.65735,0.0272497,-0.240905,0.015149,0.2429140946427152
38.3661,3.83333,4.73278,0.0172925,-0.244194,0.00943638,0.24498731693651898
38.5128,3.83333,4.80789,0.00826851,-0.238818,0.00445062,0.23900253848025235
38.6577,3.83333,4.88204,-3.72472e-05,-0.184963,6.3502e-05,0.18496301465119427
38.7893,3.83333,4.94944,-0.00011005,-0.0432809,-5.43126e-05,0.04328107398934341
36.7393,4.16667,3.89998,0.240883,-0.171046,0.150621,0.3316142931871303
36.8874,4.16667,3.97578,0.213669,-0.171336,0.133498,0.3046837417076927
37.0354,4.16667,4.05158,0.187296,-0.172574,0.116771,0.2801732384311535
37.1835,4.16667,4.12737,0.161982,-0.174761,0.100608,0.25865332997856416
37.3315,4.16667,4.20315,0.138008,-0.177908,0.0851928,0.2407390240485327
37.4795,4.16667,4.27892,0.115604,-0.181985,0.0707213,0.226901580679135
37.6275,4.16667,4.35467,0.0950962,-0.186976,0.0574075,0.21748317839936496
37.7754,4.16667,4.43041,0.0766115,-0.192749,0.0454455,0.21233650746751015
37.9233,4.16667,4.50611,0.0603859,-0.199147,0.0350111,0.2110255000018244
38.0711,4.16667,4.58177,0.046181,-0.205671,0.0261192,0.21240399622097508
38.2187,4.16667,4.65735,0.033943,-0.211657,0.0186983,0.21517536875973978
38.3661,4.16667,4.73278,0.0228868,-0.21526,0.0123617,0.2168259321232818
38.5128,4.16667,4.80789,0.0127949,-0.211827,0.00680543,0.21232216387484115
38.6577,4.16667,4.88204,0.00287907,-0.170753,0.00156498,0.1707844407885721
38.7893,4.16667,4.94944,-0.000578307,-0.0430475,-0.000287503,0.04305234434047998
36.7393,4.5,3.89998,0.262469,-0.143326,0.162795,0.34049160086850894
36.8874,4.5,3.97578,0.233465,-0.143144,0.144712,0.3097380730633546
37.0354,4.5,4.05158,0.205317,-0.143804,0.127008,0.2810083503545758
37.1835,4.5,4.12737,0.178245,-0.145326,0.109861,0.25487323441664095
37.3315,4.5,4.20315,0.152542,-0.147738,0.0934594,0.23201344326646248
37.4795,4.5,4.27892,0.128444,-0.151045,0.0780099,0.2130680587488655
37.6275,4.5,4.35467,0.106297,-0.155255,0.0637347,0.19865870033323482
37.7754,4.5,4.43041,0.0862477,-0.160287,0.050846,0.18898651761511984
37.9233,4.5,4.50611,0.0685634,-0.166,0.0395369,0.18390243685489868
38.0711,4.5,4.58177,0.0530346,-0.171974,0.0298535,0.18242520915545088
38.2187,4.5,4.65735,0.0396199,-0.177563,0.0217364,0.18322343335384259
38.3661,4.5,4.73278,0.0275473,-0.181196,0.0148189,0.18387616471554977
38.5128,4.5,4.80789,0.0165115,-0.178941,0.00874249,0.17991370777306018
38.6577,4.5,4.88204,0.00559032,-0.14743,0.00297476,0.14756593704090387
38.7893,4.5,4.94944,-0.000790811,-0.038621,-0.000390066,0.03863106488982768
36.7393,4.83333,3.89998,0.280923,-0.111663,0.173173,0.34838950246383715
36.8874,4.83333,3.97578,0.25037,-0.11118,0.154265,0.3143943694231816
37.0354,4.83333,4.05158,0.22068,-0.111406,0.135719,0.2820117128720011
37.1835,4.83333,4.12737,0.192077,-0.112373,0.117719,0.2517519176073938
37.3315,4.83333,4.20315,0.16486,-0.114127,0.100459,0.22426725666044076
37.4795,4.83333,4.27892,0.139273,-0.116705,0.0841532,0.20024681426739355
37.6275,4.83333,4.35467,0.115676,-0.120142,0.0690315,0.18050037432717417
37.7754,4.83333,4.43041,0.0942365,-0.124409,0.0553228,0.1655860181690773
37.9233,4.83333,4.50611,0.0752479,-0.129396,0.043237,0.15580439480133418
38.0711,4.83333,4.58177,0.0585377,-0.134753,0.0328506,0.15054632260752834
38.2187,4.83333,4.65735,0.0440723,-0.139874,0.0241172,0.1486228207212136
38.3661,4.83333,4.73278,0.0311153,-0.14339,0.0166948,0.14767386478700284
38.5128,4.83333,4.80789,0.0192751,-0.141946,0.0101793,0.14360993887785065
38.6577,4.83333,4.88204,0.00761332,-0.117787,0.0040222,0.11810130440965672
38.7893,4.83333,4.94944,-0.000890663,-0.0311541,-0.000436195,0.031169881191104885
36.7393,5.16667,3.89998,0.295802,-0.0762853,0.181505,0.3553341177330007
36.8874,5.16667,3.97578,0.264049,-0.0756143,0.161972,0.31886411768885187
37.0354,5.16667,4.05158,0.233167,-0.0754921,0.142788,0.2836447073283935
37.1835,5.16667,4.12737,0.203381,-0.0759664,0.124139,0.2500904164716433
37.3315,5.16667,4.20315,0.174988,-0.0771009,0.106219,0.21874145671502238
37.4795,5.16667,4.27892,0.148234,-0.0789657,0.0892473,0.19019458743555245
37.6275,5.16667,4.35467,0.123482,-0.0816378,0.0734564,0.1652524656814536
37.7754,5.16667,4.43041,0.100913,-0.0851395,0.0590835,0.1446479450303391
37.9233,5.16667,4.50611,0.0808319,-0.0894172,0.0463499,0.12914156938592625
38.0711,5.16667,4.58177,0.0630926,-0.0941779,0.0353529,0.11874333901983723
38.2187,5.16667,4.65735,0.0476767,-0.0988879,0.0260638,0.11283264669296737
38.3661,5.16667,4.73278,0.0338746,-0.102291,0.0181605,0.10927369750498059
38.5128,5.16667,4.80789,0.0212842,-0.101558,0.0112341,0.1043707312250422
38.6577,5.16667,4.88204,0.00893918,-0.0832367,0.00471315,0.08384790366422347
38.7893,5.16667,4.94944,-0.000937636,-0.0210538,-0.00045676,0.021079617771821577
36.7393,5.5,3.89998,0.306532,-0.0384525,0.187473,0.36136766251181085
36.8874,5.5,3.97578,0.273937,-0.0377762,0.167517,0.32331171730149216
37.0354,5.5,4.05158,0.24221,-0.0374531,0.147889,0.2862508954057786
37.1835,5.5,4.12737,0.211568,-0.037537,0.128775,0.2505055800136995
37.3315,5.5,4.20315,0.182305,-0.0381046,0.110367,0.21649006502645796
37.4795,5.5,4.27892,0.154655,-0.039252,0.0928832,0.1846244224669098
37.6275,5.5,4.35467,0.128986,-0.0410917,0.076556,0.15552085757508538
37.7754,5.5,4.43041,0.105479,-0.0437045,0.0616305,0.12974675830825216
37.9233,5.5,4.50611,0.0844704,-0.0470997,0.048346,0.10812477020669223
38.0711,5.5,4.58177,0.0658357,-0.0510849,0.0368275,0.09110582395626528
38.2187,5.5,4.65735,0.0496311,-0.055229,0.0270873,0.07903929623611283
38.3661,5.5,4.73278,0.0351651,-0.058512,0.0188275,0.07081463943465363
38.5128,5.5,4.80789,0.0221207,-0.0585474,0.0116659,0.0636648775861542
38.6577,5.5,4.88204,0.00929062,-0.0458806,0.00489209,0.04706673582172977
38.7893,5.5,4.94944,-0.00119274,-0.00973596,-0.00058762,0.009826334163542375
36.7393,5.83333,3.89998,0.311577,0.00151804,0.190181,0.3650360860729273
36.8874,5.83333,3.97578,0.278684,0.00215451,0.170114,0.32650909139768236
37.0354,5.83333,4.05158,0.246693,0.0026734,0.150385,0.2889294577255147
37.1835,5.83333,4.12737,0.215829,0.00302043,0.13118,0.2525855748818307
37.3315,5.83333,4.20315,0.186382,0.00310829,0.112698,0.21782734124697042
37.4795,5.83333,4.27892,0.158587,0.00280629,0.0951522,0.18496392350240654
37.6275,5.83333,4.35467,0.13279,0.00194236,0.078768,0.15440645934147185
37.7754,5.83333,4.43041,0.109134,0.000325972,0.063768,0.12639894792973866
37.9233,5.83333,4.50611,0.0878755,-0.00218739,0.0503472,0.10130019113062966
38.0711,5.83333,4.58177,0.0687759,-0.00560963,0.038564,0.07904919016376385
38.2187,5.83333,4.65735,0.0517218,-0.00968232,0.02834,0.059766608702706225
38.3661,5.83333,4.73278,0.0358708,-0.0136364,0.0192956,0.04295329879019771
38.5128,5.83333,4.80789,0.0209437,-0.0150699,0.0111006,0.028088498999768573
38.6577,5.83333,4.88204,0.00666335,-0.00798002,0.00353572,0.010980995780952655
38.7893,5.83333,4.94944,-0.00118446,0.000157691,-0.000591284,0.0013332024271418802
36.7393,6.16667,3.89998,0.308612,0.0416638,0.188494,0.36401542111624885
36.8874,6.16667,3.97578,0.275865,0.0419329,0.168503,0.3259649173399033
37.0354,6.16667,4.05158,0.244049,0.0422757,0.148868,0.28897894496916204
37.1835,6.16667,4.12737,0.213395,0.0426381,0.129783,0.2533753355905227
37.3315,6.16667,4.20315,0.18421,0.0429387,0.111451,0.2195412978432304
37.4795,6.16667,4.27892,0.156739,0.0430644,0.0940928,0.1878166970218569
37.6275,6.16667,4.35467,0.131332,0.0428854,0.0779357,0.1586229021662698
37.7754,6.16667,4.43041,0.108123,0.0422859,0.0631952,0.13218288002177134
37.9233,6.16667,4.50611,0.087339,0.0412283,0.0500477,0.10877796613827637
38.0711,6.16667,4.58177,0.0686901,0.0397908,0.03852,0.08823507240689497
38.2187,6.16667,4.65735,0.0520005,0.0381359,0.028497,0.07050161613792977
38.3661,6.16667,4.73278,0.0363706,0.036187,0.0195682,0.054911146087110584
38.5128,6.16667,4.80789,0.0214813,0.032449,0.011388,0.04054713793463109
38.6577,6.16667,4.88204,0.00706044,0.0213116,0.00375067,0.022761845992856116
38.7893,6.16667,4.94944,-0.00119109,0.00368351,-0.000593403,0.003916512278623546
36.7393,6.5,3.89998,0.300913,0.0807622,0.184326,0.362004476206911
36.8874,6.5,3.97578,0.26864,0.0809326,0.164537,0.32525368516245895
37.0354,6.5,4.05158,0.237273,0.0813546,0.145103,0.2897791022126337
37.1835,6.5,4.12737,0.207046,0.0819655,0.126217,0.255963123115909
37.3315,6.5,4.20315,0.178274,0.0826733,0.108084,0.22427359332941985
37.4795,6.5,4.27892,0.15121,0.0833494,0.0909283,0.19513980199141848
37.6275,6.5,4.35467,0.126226,0.0838528,0.0749891,0.16907885811848272
37.7754,6.5,4.43041,0.103487,0.0840417,0.0605006,0.14639975788316725
37.9233,6.5,4.50611,0.0832742,0.0838549,0.0476722,0.127431845676385
38.0711,6.5,4.58177,0.0653864,0.0832715,0.0365784,0.11201563892497332
38.2187,6.5,4.65735,0.049773,0.0823419,0.0271707,0.09997893259632251
38.3661,6.5,4.73278,0.0356807,0.0806893,0.0191105,0.09027229196841077
38.5128,6.5,4.80789,0.0227304,0.0766731,0.0119921,0.08086560338104205
38.6577,6.5,4.88204,0.0097923,0.0608667,0.00515739,0.061864715143546085
38.7893,6.5,4.94944,-0.00115569,0.0147092,-0.00056757,0.014765443431234973
36.7393,6.83333,3.89998,0.288537,0.117738,0.177439,0.3586090290748408
36.8874,6.83333,3.97578,0.257256,0.117893,0.158168,0.32418594233710996
37.0354,6.83333,4.05158,0.226869,0.118464,0.139259,0.2913697505541713
37.1835,6.83333,4.12737,0.197613,0.119383,0.120904,0.2606165299323894
37.3315,6.83333,4.20315,0.169803,0.120547,0.103308,0.23245898752683236
37.4795,6.83333,4.27892,0.143698,0.121816,0.0866951,0.20737476563943355
37.6275,6.83333,4.35467,0.119667,0.123037,0.0713025,0.18585569876721564
37.7754,6.83333,4.43041,0.0978785,0.124052,0.0573629,0.16810592423427556
37.9233,6.83333,4.50611,0.0785963,0.124776,0.0450789,0.15420290456051727
38.0711,6.83333,4.58177,0.0616223,0.125125,0.0345142,0.14368299650247413
38.2187,6.83333,4.65735,0.0468549,0.125042,0.0255955,0.13596327827123028
38.3661,6.83333,4.73278,0.0335581,0.123913,0.0179745,0.12962893309311774
38.5128,6.83333,4.80789,0.0212712,0.119577,0.0112179,0.1219711611769356
38.6577,6.83333,4.88204,0.00911013,0.098745,0.00479911,0.09928041574454148
38.7893,6.83333,4.94944,-0.000900216,0.0266906,-0.000436783,0.026709348486920175
36.7393,7.16667,3.89998,0.272311,0.151625,0.168337,0.3542326451853358
36.8874,7.16667,3.97578,0.242339,0.151944,0.149756,0.32286534281802376
37.0354,7.16667,4.05158,0.213243,0.152808,0.131546,0.2934743805326114
37.1835,7.16667,4.12737,0.185261,0.154134,0.113896,0.2665543601087778
37.3315,7.16667,4.20315,0.158708,0.155805,0.0970078,0.24263952800366223
37.4795,7.16667,4.27892,0.133846,0.157662,0.0811038,0.22214833858131822
37.6275,7.16667,4.35467,0.111042,0.159537,0.0664212,0.205412161135703
37.7754,7.16667,4.43041,0.0904575,0.161258,0.0531863,0.19239408613036943
37.9233,7.16667,4.50611,0.072345,0.162726,0.0415935,0.18287583039661093
38.0711,7.16667,4.58177,0.0564817,0.163841,0.0316862,0.17617624977938995
38.2187,7.16667,4.65735,0.0427562,0.164474,0.0233755,0.17154067539417583
38.3661,7.16667,4.73278,0.0303895,0.163897,0.0162859,0.16748426450881884
38.5128,7.16667,4.80789,0.0189453,0.159343,0.00999312,0.16077617512686512
38.6577,7.16667,4.88204,0.00752035,0.133136,0.00397041,0.13340732482023093
38.7893,7.16667,4.94944,-0.000911441,0.036778,-0.000446967,0.03679200712377037
36.7393,7.5,3.89998,0.252755,0.181807,0.157349,0.3488518067532401
36.8874,7.5,3.97578,0.224421,0.18242,0.13965,0.3211603402367733
37.0354,7.5,4.05158,0.196947,0.183683,0.122332,0.2957916217914226
37.1835,7.5,4.12737,0.170567,0.185497,0.105578,0.27321960504692927
37.3315,7.5,4.20315,0.145593,0.18773,0.0895875,0.2539011514453017
37.4795,7.5,4.27892,0.122281,0.190201,0.0745746,0.23809753112361332
37.6275,7.5,4.35467,0.100986,0.192735,0.0607708,0.22591600774101864
37.7754,7.5,4.43041,0.0818496,0.195143,0.0483876,0.217074888697242
37.9233,7.5,4.50611,0.0651021,0.197335,0.0376038,0.2111715686920235
38.0711,7.5,4.58177,0.0504809,0.199174,0.0284329,0.20742958647025259
38.2187,7.5,4.65735,0.0378717,0.200513,0.0207734,0.20511280549358687
38.3661,7.5,4.73278,0.0264538,0.200392,0.0142237,0.2026303798548727
38.5128,7.5,4.80789,0.0158862,0.195427,0.00840804,0.19625182500063942
38.6577,7.5,4.88204,0.00527788,0.162048,0.00281258,0.16215832056219256
38.7893,7.5,4.94944,-0.000827933,0.043754,-0.000409082,0.043763744551114606
36.7393,7.83333,3.89998,0.230183,0.207683,0.144603,0.34209131761417155
36.8874,7.83333,3.97578,0.203709,0.208751,0.127909,0.318488695188699
37.0354,7.83333,4.05158,0.178078,0.210543,0.11161,0.2974843206506857
37.1835,7.83333,4.12737,0.153523,0.212939,0.0958831,0.2794743246089164
37.3315,7.83333,4.20315,0.130347,0.215792,0.0809199,0.26477265321216614
37.4795,7.83333,4.27892,0.108801,0.218897,0.0669274,0.25344196787580386
37.6275,7.83333,4.35467,0.0892191,0.222077,0.0541289,0.24537355103804484
37.7754,7.83333,4.43041,0.071723,0.225132,0.0427171,0.2401111342387312
37.9233,7.83333,4.50611,0.0565067,0.227996,0.0328513,0.23718008152578918
38.0711,7.83333,4.58177,0.0432782,0.230495,0.0245114,0.2358002467136114
38.2187,7.83333,4.65735,0.0319037,0.232463,0.0175819,0.2352998420107842
38.3661,7.83333,4.73278,0.0215578,0.232661,0.0116433,0.23394752851169426
38.5128,7.83333,4.80789,0.0119805,0.226854,0.0063742,0.22725954352213681
38.6577,7.83333,4.88204,0.00244412,0.183989,0.00133917,0.1840101062981686
38.7893,7.83333,4.94944,-0.0005872,0.0473485,-0.000292229,0.04735304270982427
36.7393,8.16667,3.89998,0.205056,0.228762,0.130441,0.3337587006521328
36.8874,8.16667,3.97578,0.180639,0.230409,0.114866,0.3145042981550491
37.0354,8.16667,4.05158,0.157051,0.232823,0.0997039,0.2980141500083679
37.1835,8.16667,4.12737,0.134524,0.235861,0.0851221,0.28455735767224505
37.3315,8.16667,4.20315,0.113345,0.239358,0.0713053,0.2742695517134376
37.4795,8.16667,4.27892,0.0937561,0.243087,0.0584484,0.2670163128326994
37.6275,8.16667,4.35467,0.0760644,0.246879,0.0467632,0.26252967539423044
37.7754,8.16667,4.43041,0.0603643,0.250516,0.0364177,0.2602467364709498
37.9233,8.16667,4.50611,0.0468093,0.253976,0.0275487,0.2597187902601196
38.0711,8.16667,4.58177,0.0350674,0.257019,0.0200962,0.2601775281576024
38.2187,8.16667,4.65735,0.0250124,0.259472,0.0139398,0.2610472312854515
38.3661,8.16667,4.73278,0.0157932,0.259685,0.00863982,0.26030822284528854
38.5128,8.16667,4.80789,0.00733149,0.25225,0.00396245,0.25238762698599665
38.6577,8.16667,4.88204,-0.000486382,0.196555,-0.000168845,0.19655567430395884
38.7893,8.16667,4.94944,-0.00012706,0.046854,-6.33356e-05,0.04685421508937939
36.7393,8.5,3.89998,0.177387,0.244823,0.114786,0.32338873649835115
36.8874,8.5,3.97578,0.155155,0.247191,0.100403,0.308637695226944
37.0354,8.5,4.05158,0.133745,0.250334,0.0864563,0.2966977054017944
37.1835,8.5,4.12737,0.113386,0.25408,0.0731039,0.2876755317909571
37.3315,8.5,4.20315,0.0943429,0.258253,0.060522,0.28152816426320476
37.4795,8.5,4.27892,0.0768559,0.262595,0.0488906,0.277944696222414
37.6275,8.5,4.35467,0.0611805,0.266966,0.0384065,0.27656637174193827
37.7754,8.5,4.43041,0.0473976,0.271117,0.0292075,0.27677434532667583
37.9233,8.5,4.50611,0.0355918,0.275108,0.0214035,0.2782252643156081
38.0711,8.5,4.58177,0.0254185,0.278553,0.014892,0.28010648977710245
38.2187,8.5,4.65735,0.0167448,0.281337,0.00955627,0.2819968407488866
38.3661,8.5,4.73278,0.00870041,0.281084,0.00491448,0.2812615585248694
38.5128,8.5,4.80789,0.00175545,0.270539,0.00105583,0.2705467554835788
38.6577,8.5,4.88204,-0.0034858,0.198906,-0.00172956,0.19894406001545661
38.7893,8.5,4.94944,0.000196473,0.044206,9.46002e-05,0.04420653782912172
36.7393,8.83333,3.89998,0.147426,0.255373,0.0978919,0.3106969885444821
36.8874,8.83333,3.97578,0.127495,0.258541,0.0847707,0.30047378468759967
37.0354,8.83333,4.05158,0.108384,0.262452,0.0721156,0.29296553299553857
37.1835,8.83333,4.12737,0.0903279,0.266899,0.0600738,0.2881025289126251
37.3315,8.83333,4.20315,0.0735517,0.271698,0.0488112,0.2856784714015566
37.4795,8.83333,4.27892,0.0583007,0.276565,0.0384891,0.2852517864348968
37.6275,8.83333,4.35467,0.0447469,0.281403,0.0292798,0.28643889428052544
37.7754,8.83333,4.43041,0.0329852,0.285917,0.0212895,0.28859971780701726
37.9233,8.83333,4.50611,0.0229707,0.290265,0.0145849,0.29153754919649716
38.0711,8.83333,4.58177,0.0144138,0.293833,0.00903254,0.29432495017971483
38.2187,8.83333,4.65735,0.00712511,0.296644,0.00451769,0.2967639456730689
38.3661,8.83333,4.73278,0.000505343,0.29484,0.000639621,0.29484112685745056
38.5128,8.83333,4.80789,-0.00435272,0.278057,-0.0020898,0.27809891888397986
38.6577,8.83333,4.88204,-0.00636509,0.189736,-0.00323215,0.18987024743316316
38.7893,8.83333,4.94944,0.000771946,0.0365066,0.000386484,0.03651680591274615
36.7393,9.16667,3.89998,0.114738,0.260567,0.0793693,0.29556633082184786
36.8874,9.16667,3.97578,0.0971889,0.264621,0.0675596,0.2898866252112539
37.0354,9.16667,4.05158,0.080474,0.269337,0.0562593,0.28667680945882246
37.1835,9.16667,4.12737,0.0648367,0.274472,0.0456045,0.28568942379993695
37.3315,9.16667,4.20315,0.0504392,0.279843,0.0357418,0.28658976571552586
37.4795,9.16667,4.27892,0.0375369,0.285146,0.0268082,0.2888527994755287
37.6275,9.16667,4.35467,0.0261635,0.290337,0.0189337,0.29212769005511957
37.7754,9.16667,4.43041,0.0164687,0.295096,0.0121912,0.2958065121885081
37.9233,9.16667,4.50611,0.00819957,0.299683,0.00658683,0.2998675036856008
38.0711,9.16667,4.58177,0.0013073,0.303117,0.00201901,0.30312654308666226
38.2187,9.16667,4.65735,-0.00460327,0.305254,-0.00166318,0.3052932373610744
38.3661,9.16667,4.73278,-0.00928075,0.299996,-0.00452413,0.3001736165768394
38.5128,9.16667,4.80789,-0.0115318,0.274471,-0.00582741,0.2747749460186429
38.6577,9.16667,4.88204,-0.00978943,0.169528,-0.00501832,0.16988454685270024
38.7893,9.16667,4.94944,0.0015022,0.0278494,0.000756041,0.02790013052287894
36.7393,9.5,3.89998,0.0791837,0.259739,0.0593012,0.2779407109225455
36.8874,9.5,3.97578,0.0641627,0.264628,0.0488993,0.2766513545887314
37.0354,9.5,4.05158,0.0500048,0.270031,0.0390626,0.27738620676378273
37.1835,9.5,4.12737,0.0369616,0.275699,0.0299118,0.2797692160599518
37.3315,9.5,4.20315,0.025095,0.281467,0.021552,0.2834041633744995
37.4795,9.5,4.27892,0.0146769,0.287057,0.0140956,0.28777737677234116
37.6275,9.5,4.35467,0.00556208,0.292431,0.00763206,0.29258344935209507
37.7754,9.5,4.43041,-0.00202708,0.297289,0.00216707,0.2973038088668077
37.9233,9.5,4.50611,-0.00851022,0.301677,-0.00231726,0.30180590760844295
38.0711,9.5,4.58177,-0.0135331,0.304267,-0.00582366,0.30462348415774776
38.2187,9.5,4.65735,-0.0178027,0.304172,-0.00852929,0.30481189363145605
38.3661,9.5,4.73278,-0.0198591,0.293193,-0.0100572,0.29403684526543605
38.5128,9.5,4.80789,-0.0187928,0.255834,-0.00954923,0.25670097912051854
38.6577,9.5,4.88204,-0.0123051,0.132765,-0.00629966,0.13348275704047172
38.7893,9.5,4.94944,0.0024615,0.0132588,0.00124658,0.013542847609952642
36.7393,9.83333,3.89998,0.0395548,0.253365,0.0366954,0.2590462464680776
36.8874,9.83333,3.97578,0.027295,0.259005,0.0278481,0.2619238891808267
37.0354,9.83333,4.05158,0.0159521,0.264979,0.0196536,0.2661852812015909
37.1835,9.83333,4.12737,0.00576671,0.271058,0.0122153,0.27139437699096514
37.3315,9.83333,4.20315,-0.00338832,0.277131,0.00552038,0.2772066854691041
37.4795,9.83333,4.27892,-0.0110722,0.282844,-0.000299159,0.28306079107666476
37.6275,9.83333,4.35467,-0.0177455,0.288144,-0.00525154,0.2887376771026282
37.7754,9.83333,4.43041,-0.0230587,0.292766,-0.00930246,0.2938199621600643
37.9233,9.83333,4.50611,-0.0277382,0.296409,-0.0126191,0.2979713823591957
38.0711,9.83333,4.58177,-0.0308356,0.297375,-0.0150299,0.2993469938823004
38.2187,9.83333,4.65735,-0.0332027,0.293129,-0.0166424,0.29547250194569713
38.3661,9.83333,4.73278,-0.0319121,0.273823,-0.0164498,0.27616664059123797
38.5128,9.83333,4.80789,-0.0269809,0.222084,-0.0137917,0.22414165835404182
38.6577,9.83333,4.88204,-0.0144595,0.0854859,-0.00738139,0.08701379866085666
38.7893,9.83333,4.94944,0.00339369,0.00200971,0.00171977,0.0043027520208698995
36.7393,10.1667,3.89998,-0.00477833,0.240142,0.0115466,0.24046691367659898
36.8874,10.1667,3.97578,-0.0136501,0.246124,0.00465711,0.24654621732965626
37.0354,10.1667,4.05158,-0.0214616,0.252182,-0.00149641,0.2530980060005375
37.1835,10.1667,4.12737,-0.028183,0.258244,-0.0068592,0.25986783881357844
37.3315,10.1667,4.20315,-0.0339753,0.264167,-0.011499,0.2665909824058008
37.4795,10.1667,4.27892,-0.0386432,0.269798,-0.0154253,0.2729875410899369
37.6275,10.1667,4.35467,-0.0426665,0.274893,-0.0187193,0.27881356470541385
37.7754,10.1667,4.43041,-0.0456168,0.279097,-0.0213334,0.2836038466008527
37.9233,10.1667,4.50611,-0.0481836,0.281236,-0.0233903,0.2862908540960573
38.0711,10.1667,4.58177,-0.0488493,0.279195,-0.0244809,0.28449150532186374
38.2187,10.1667,4.65735,-0.048307,0.26789,-0.0245251,0.27331318826395845
38.3661,10.1667,4.73278,-0.042231,0.237495,-0.0218548,0.2422085148566004
38.5128,10.1667,4.80789,-0.0324503,0.167411,-0.0166108,0.17133412843835288
38.6577,10.1667,4.88204,-0.0126473,0.0178787,-0.00639087,0.02281327092586462
38.7893,10.1667,4.94944,0.00347601,-0.013893,0.00177053,0.014430276192817655
36.7393,10.5,3.89998,-0.0540655,0.219701,-0.0170004,0.22689341394454357
36.8874,10.5,3.97578,-0.0586093,0.225449,-0.0212215,0.23390736138424545
37.0354,10.5,4.05158,-0.0621817,0.231319,-0.024748,0.24080595316538583
37.1835,10.5,4.12737,-0.0648563,0.237297,-0.0276275,0.24754693416590723
37.3315,10.5,4.20315,-0.0668558,0.243193,-0.029954,0.25398774647340766
37.4795,10.5,4.27892,-0.0681557,0.248857,-0.0317917,0.2599725333191566
37.6275,10.5,4.35467,-0.069085,0.253684,-0.0332191,0.2650128632459376
37.7754,10.5,4.43041,-0.0693148,0.257046,-0.0341842,0.2684133885347003
37.9233,10.5,4.50611,-0.0689917,0.256547,-0.0346401,0.2679107209611068
38.0711,10.5,4.58177,-0.0667782,0.249649,-0.0340796,0.26066332755568056
38.2187,10.5,4.65735,-0.0620325,0.228368,-0.0319559,0.2387910258469945
38.3661,10.5,4.73278,-0.0514351,0.185795,-0.0266287,0.1946135637634232
38.5128,10.5,4.80789,-0.0343879,0.099881,-0.0177243,0.10711158965256747
38.6577,10.5,4.88204,-4.1556e-05,-0.0430465,-7.90076e-05,0.043046592563779004
38.7893,10.5,4.94944,-0.000753569,-0.0189989,-0.000370522,0.01901744867221271
36.7393,10.8333,3.89998,-0.106458,0.187705,-0.0469663,0.22084452930668216
36.8874,10.8333,3.97578,-0.105808,0.192974,-0.0480134,0.2252544874570982
37.0354,10.8333,4.05158,-0.104377,0.198547,-0.0484967,0.22949378912922677
37.1835,10.8333,4.12737,-0.10229,0.204391,-0.0484988,0.23364729526027045
37.3315,10.8333,4.20315,-0.0996935,0.210295,-0.0481079,0.23764921840742503
37.4795,10.8333,4.27892,-0.0966757,0.215921,-0.0473827,0.24127409614540057
37.6275,10.8333,4.35467,-0.0932184,0.220397,-0.0463472,0.24374693978673867
37.7754,10.8333,4.43041,-0.0892999,0.222322,-0.0449229,0.24376138079773835
37.9233,10.8333,4.50611,-0.0841178,0.218657,-0.0428633,0.23816790382570444
38.0711,10.8333,4.58177,-0.077551,0.204985,-0.0397725,0.22274393276192733
38.2187,10.8333,4.65735,-0.0664578,0.172884,-0.0345045,0.18840402638237327
38.3661,10.8333,4.73278,-0.0516986,0.111901,-0.0266865,0.1261219581405633
38.5128,10.8333,4.80789,-0.0246175,-0.00421933,-0.0126453,0.027995136434546986
38.6577,10.8333,4.88204,0.00472089,-0.0739387,0.00228487,0.0741244817249942
38.7893,10.8333,4.94944,-0.00309839,-0.019774,-0.00158318,0.02007778761478714
36.7393,11.1667,3.89998,-0.160683,0.145871,-0.0789227,0.23092459311491706
36.8874,11.1667,3.97578,-0.153901,0.150615,-0.0762689,0.22844548831878908
37.0354,11.1667,4.05158,-0.146334,0.155818,-0.0730854,0.2259078670014836
37.1835,11.1667,4.12737,-0.138015,0.16137,-0.0694221,0.22340063807744598
37.3315,11.1667,4.20315,-0.129004,0.167014,-0.065305,0.2209082416683452
37.4795,11.1667,4.27892,-0.119245,0.172128,-0.0607494,0.21803189677054136
37.6275,11.1667,4.35467,-0.108731,0.175738,-0.0557188,0.21403471605896088
37.7754,11.1667,4.43041,-0.0972456,0.175558,-0.0501497,0.20686302350456448
37.9233,11.1667,4.50611,-0.0846213,0.16873,-0.0438729,0.19379217906845467
38.0711,11.1667,4.58177,-0.0704267,0.148314,-0.0367158,0.16824093627452863
38.2187,11.1667,4.65735,-0.0536856,0.108638,-0.0280047,0.12437291470995604
38.3661,11.1667,4.73278,-0.03244,0.0331979,-0.0169464,0.049412899503773304
38.5128,11.1667,4.80789,-0.000458121,-0.0733712,-0.00043265,0.07337390578613857
38.6577,11.1667,4.88204,-0.000767269,-0.0865668,-0.000342247,0.08657087672518611
38.7893,11.1667,4.94944,0.000380066,-0.0207928,0.000199822,0.02079723324954644
36.7393,11.5,3.89998,-0.208564,0.0896275,-0.108067,0.2514169989106743
36.8874,11.5,3.97578,-0.194858,0.0929855,-0.101232,0.23846144593675936
37.0354,11.5,4.05158,-0.180086,0.096749,-0.0937508,0.22490119807960116
